accuracy,mean_response_time_ms,response_time_variance,repeat_error_rate,correction_rate,completion_time_ms,current_difficulty,previous_session_accuracy,recent_trend,label
0.9210870748678794,8711.853431247706,0.7459713380804366,0.22744816773398632,0.6790312052205117,126998.56939731445,5,0.9636540476424033,0.8769148980648258,0
0.9674712719814352,9586.570423696656,0.48502070768959626,0.3286464352676901,0.43144682451482363,147205.72358909113,3,0.8610201364233785,0.08614668139333648,0
0.686263736997143,1693.589282541166,0.36102206358863875,0.2151007802104773,0.7645740106887426,156494.0164543683,4,0.6571119449355572,0.5087665896047648,1
0.929645762066773,1417.5786875549838,0.47489130582275096,0.049767068520566705,0.9373818913679383,149248.94902304825,2,0.8821406013629464,0.7385751057907295,2
0.8763324307560667,8132.37435260154,0.8486706988741405,0.16603909718478832,0.16620056736630773,30714.218201116535,3,0.609043701517373,0.8682717282344954,0
0.799614658701736,8728.197561394618,0.9904316982839576,0.18221450299232958,0.8617056483165207,132766.31077411264,4,0.5773619268793676,-0.8204958351310294,0
0.8571683839923204,6045.733498340864,0.6311432892894355,0.2730488189869431,0.8488226183429644,153021.71752923174,5,0.7826882994371083,0.40365413124372385,1
0.44621835376042934,3977.0052036299458,0.7934440426487007,0.24056033422670933,0.36650196235666765,41570.02114727379,4,0.6596252620165441,0.2596889827801623,1
0.5794265350276107,6699.981542714625,0.014488686159288666,0.26375493613711354,0.2917861093867715,46345.58253508734,1,0.7820547249811983,0.20027117134890782,1
0.8437560678638815,3403.8086896283444,0.8803644095245726,0.15615874783578876,0.5653101460784875,143616.0856565834,5,0.6887324874052956,-0.7091399549912987,1
0.4970801491507958,2764.6640754579475,0.9540497599279182,0.3604599183939334,0.2722937789077984,68467.96400066192,2,0.5237802354022953,0.5463868969370358,0
0.5926521720884691,5137.379490509022,0.5751693417575705,0.11816949943607126,0.14537730529999604,77949.17085464156,2,0.8350405689559538,-0.36883910740567316,1
0.6172271413935887,2553.461362260607,0.7538048620602198,0.39194220544490993,0.9530789055836253,74117.07717958538,5,0.6272876055228234,-0.5555981663213123,1
0.8514032028092963,5095.184278994143,0.5127447429600749,0.6087055909679603,0.4913657900934262,46181.525126063316,1,0.7758303461353006,0.4145440320210918,0
0.8863095868340188,9587.761801903933,0.2862037404555897,0.4793108747716986,0.4722560837602282,169595.02968745967,5,0.6764521495729062,-0.5692857014163357,0
0.819833657760187,8477.94833836521,0.8522479719830128,0.12736591616132706,0.12610314482407736,146996.1947441494,5,0.8349356499299259,-0.0025324899934846545,0
0.3102814785253084,9445.493735250211,0.5968367119959418,0.2737752100293961,0.5041528652335209,52591.64820858414,5,0.6626952590900212,-0.36495480718380224,0
0.7307470831118922,8160.125261049906,0.579383083791407,0.43779875968686405,0.7428330153945679,28034.819511300117,3,0.8580356802604052,0.6469555229611452,0
0.7164258585691677,3870.1338914896287,0.6591322038412064,0.26317151329867855,0.24804630350265744,73343.73241848439,2,0.828213427073618,0.908749360713986,1
0.969171746999846,8214.429766239811,0.8560031658288484,0.5527183486238617,0.368888657181184,80602.43237321996,2,0.6698410436237147,0.6492395800099617,0
0.7831504758188931,9267.699563755534,0.7319061257709644,0.25525527012825433,0.1789152885839297,11205.662848802212,1,0.8912436076591403,-0.20623472668495557,0
0.8007416452107224,9496.839984452017,0.21112419421574524,0.40345291044817544,0.3550757130827874,160815.8665791765,2,0.43885641848459217,-0.6744198485050923,0
0.7156912995028678,6990.379581507472,0.46682354440731955,0.21019173140451955,0.8612815500005576,154718.26103231643,1,0.5833197325697907,0.39674409726143267,1
0.8913075678703527,2507.983116243575,0.9802983319862062,0.34893449396752885,0.23706007077890134,154527.75895145006,1,0.9132466167271668,0.8073928790737352,1
0.8078508079889152,877.426956964563,0.5545607137627746,0.21057097831668609,0.02954159801698375,146986.5531793656,2,0.6070478776979225,-0.19706630654316082,1
0.7199942536168762,1898.4021675214797,0.9382453534707986,0.20073433101840676,0.5362231892123075,134631.40721750408,5,0.8250541592425192,-0.9184532670217362,1
0.8260945711489482,9672.695719992482,0.813369486313056,0.4651230778405705,0.5794922546806437,117868.5182815115,5,0.5942504227595058,-0.7512953194579282,0
0.75993400259184,4889.9198298313095,0.6660234418087588,0.029080734908196588,0.3289107242094299,173249.1737521114,3,0.9766881468331547,-0.23467267698388228,1
0.9468589754544118,8622.367140904546,0.34936520265975524,0.05859219867045071,0.6415687424797001,130994.08576462735,1,0.9117897529661159,-0.0014460261946640518,0
0.8271995382958871,4917.919458803765,0.304319347525439,0.08623005313489047,0.03790202713880897,117141.66512232547,4,0.6305530383250834,-0.41887098541034784,1
0.6704523956099853,6777.767042868474,0.6434210652975879,0.5515650936176975,0.34057375782591515,144100.26494190682,4,0.6594838168304671,-0.025005386335531288,0
0.8288165979333161,729.3373826621696,0.4325612408464108,0.13375583016366277,0.1445718704140868,51865.275204663114,2,0.7997706405963548,0.9176007151321552,1
0.6238828766342115,2873.7169558339842,0.7987536228167271,0.7845407599189256,0.22980608902141242,174414.74111760646,2,0.7446734457050327,-0.8459123150856791,0
0.6856098859213948,4644.558160404597,0.7604567395401959,0.0667647006394876,0.3825343747244577,13257.536038501708,4,0.791548529118201,0.6070190182348494,1
0.8752597306668105,6490.99494796455,0.3121304867385143,0.04917213586523442,0.49341058283813555,120228.8449835847,3,0.5012886924534439,-0.08934499409500551,1
0.8109588427406655,2129.4512865051956,0.702728783061762,0.17528423527054293,0.09319947460162092,23106.014073489314,1,0.9030523101796646,0.30738389226583385,1
0.7056574097353917,7763.238910569656,0.49455019009718404,0.2507471167495951,0.1013191819631899,155062.00332219587,1,0.6614447236473208,0.9387464756932495,0
0.5252300158741373,3961.8447082942544,0.32329210081399706,0.3616181376600165,0.6740448577943341,174498.82034488718,2,0.32791303417662404,-0.0808885376743429,1
0.7777182117850757,8265.635057721902,0.41296659276464,0.1688291752148058,0.404132402717703,79463.8240647261,2,0.45178796312819186,-0.8079365286130675,0
0.6864373317707485,1430.7063587531393,0.8953518672122619,0.5568197064373127,0.17652195315470331,155717.99842291165,5,0.8398446230008867,0.6558246891658659,0
0.6567883197567269,6957.687582982533,0.3595176921225405,0.45271769345714724,0.23491707995353772,67072.62858558426,3,0.416280572534927,-0.47057365102748827,1
0.9275617996320366,3286.619165461847,0.287399273319458,0.20726795057635666,0.7200562480830933,37098.628057522874,1,0.6031386113680338,0.8104246172267868,1
0.4770859105742661,8056.14015416487,0.3518072207101378,0.4198662585376976,0.05175885303101291,57030.396855151266,5,0.7573786737199666,-0.8361227739882633,0
0.6202721598365964,4320.6190569029,0.2146184362086917,0.2181064794182085,0.5087431173705877,61313.13394065991,4,0.7641268294292175,-0.5440308647708274,1
0.9174558359147428,6820.821506503881,0.5446349873963287,0.16779174184161316,0.3603212405178572,117213.56639175359,5,0.8498561422832923,0.9361384725469133,1
0.6150913974635859,9375.900052046498,0.14743643632253223,0.40647043347393924,0.8111471450733506,145345.1664272811,4,0.7423189346587145,0.7605185075027938,0
0.5489793526428729,695.9530041307614,0.8174437864369164,0.19739752550193781,0.7901070194288333,44886.81305750114,4,0.9419434757969346,-0.5623476694593164,1
0.6346594861716802,605.6094321765495,0.2255802472456261,0.3667001402462171,0.6892016319403468,24995.06466824002,1,0.892037682905438,0.5529301263389517,1
0.8857062375584703,7817.652895678778,0.5980550275396457,0.2502040491095001,0.38478373835077306,47680.81328778386,5,0.7820712040719496,-0.8274146884878368,0
0.7633403535508828,6640.733989326743,0.12502549891989356,0.45789394125652877,0.6312362696929806,60411.42981007097,1,0.8047451414039538,-0.6842911868871759,0
0.6357641788039666,3283.30734479211,0.9784531482143263,0.3291973324848764,0.6398487463967977,57568.49219907492,3,0.9367535622863138,-0.6354427961028601,1
0.7498505140883278,5196.768676355493,0.45457545889364714,0.39251309785206856,0.3321998715998403,47391.57910015875,3,0.413187380628583,-0.9136298262021674,1
0.8954207465225513,898.3888231892531,0.8221713407588145,0.24387800363277637,0.8799748810136931,89220.03498295097,3,0.8515375771802572,-0.0308329590947789,1
0.6293294536212161,2328.2332509317876,0.7686478356499837,0.5055446764143146,0.9848575314811426,155517.08361783292,3,0.5094692936050764,-0.21870150869688865,1
0.592900481589481,4532.715558008091,0.7136930471456788,0.15986321203985934,0.3144399714456845,27059.24493326083,4,0.5785342682086035,0.179184310036973,1
0.8077964763471907,8423.421954104082,0.8273648712046098,0.40458641528710987,0.8012273010703121,156545.10456925983,3,0.9829649148346458,0.3774402338166185,0
0.6782322753388702,5056.838237170806,0.10046360865970583,0.07244970532380247,0.5009082664925045,94491.43327086969,1,0.7223475679658858,0.19068085660613843,1
0.56420128312281,6070.443792996798,0.6784971974719621,0.3552183153243425,0.4636523968635462,122279.56107897713,5,0.40170022851010956,-0.44305752931157594,1
0.6644793264161643,8800.661023940915,0.26582723527378116,0.3594585169383005,0.38656290484220024,148612.41050260884,5,0.634055722494761,-0.8347245652799129,0
0.5481154787472411,3433.77967909403,0.7858716640665898,0.5986652229751166,0.2920253156556346,61735.57870742929,1,0.9302316138807567,0.46403804750453004,0
0.8028569321780248,7156.643550469531,0.9568687598478888,0.39541114663500976,0.9195078621934863,172219.88288537343,2,0.6733846116485155,-0.3817622871522721,0
0.7710827761107304,8685.838957443408,0.9014895298426958,0.11685847998567643,0.7408150419188977,24235.165325102324,2,0.6131426087721755,-0.505888046574728,0
0.9383679973733711,2424.849156613679,0.1149522224736661,0.27774384378071676,0.4407029301108001,99703.29557447712,2,0.9358790758164618,0.38101331269254435,1
0.8594586802174443,3886.5425689044087,0.369552420672821,0.1765114205714883,0.7515646160029981,53316.572695758034,2,0.7743261218271253,-0.1162471519584769,1
0.5883455393444762,9808.196651948874,0.36432275719759977,0.1513589268677712,0.7185996892685677,79350.870558201,4,0.7272350862865693,-0.590957821156888,0
0.5152390994503011,9840.576365564006,0.12229626635953061,0.24891000353643497,0.2673375018124461,86306.90180497532,4,0.8071314655408302,0.5330924374828854,0
0.5350682113667775,2620.68433779241,0.09812605334682745,0.015618854933663065,0.17613230091197973,165466.99293022187,5,0.8218626555886724,0.6127584312104513,0
0.6668174881968011,1131.2354694799672,0.3848901349691817,0.602411501178401,0.8362991913654234,85068.85901893816,5,0.42225619192257935,0.9705738546890237,0
0.8631051580286453,3073.7553074455022,0.9920715504965113,0.328295729300697,0.8114062130184371,128651.13786386725,4,0.43872594675210724,-0.06402540236669907,1
0.9591505276007669,4278.45359438503,0.5689426510662752,0.11958508246412057,0.9968626720667106,171799.73933024646,4,0.6488878932426172,-0.9266555638796974,1
0.7278006242320482,4689.553208846055,0.6217816286042562,0.17709942195310435,0.019363296594811175,94070.53881295295,5,0.5434870492495985,0.03451276017258387,1
0.5501853844461739,6378.659919639024,0.47101891001868235,0.25751700403670724,0.5403806867973612,79412.68789965338,1,0.8260246431936505,-0.9534897264806106,1
0.81739372416179,9045.276221249691,0.6623305523040228,0.1482314617425181,0.7013227509062755,175404.63536982826,4,0.44195882553554156,0.8951705195423716,0
0.8605942036942265,3638.3061131180434,0.9566620807447695,0.1663358711629749,0.5825400621923136,150704.98034347955,1,0.6499996294499237,-0.6503741719213425,1
0.9224175957864069,8574.853087242482,0.5886979536143918,0.28038748492141674,0.7104420268045576,169761.39439988273,3,0.8198416438392082,0.8507927291850128,1
0.6954020140841422,1388.0497488029555,0.06503845972119326,0.5174988202732921,0.13726121470776387,77528.28854517295,1,0.9051909090739311,0.9000404614681967,1
0.3121664805139542,897.8096402455399,0.4928905691681986,0.46980059679555325,0.0015160281700767886,128375.14639508507,1,0.9141867450613608,0.5509134575042054,0
0.28375139287438766,5288.4292396728815,0.9927512732519512,0.4032136759696857,0.09303205418160543,52433.79762128675,4,0.8435882600239424,-0.8253857820118824,0
0.5541108515760089,1066.7911216407465,0.3874027205942633,0.11622108269912496,0.38005981306778125,157189.7415079576,3,0.7037806442218058,0.116729567102837,1
0.6964886425619813,4228.653111725187,0.5938812372144722,0.178892191345342,0.32893328787676723,168623.46020422553,2,0.734005613458382,-0.2914724547484877,1
0.901896436300885,9019.392110257726,0.106636763428817,0.37104804012249,0.8740031253606487,55537.29713389906,1,0.801997396829942,0.6404267296123911,0
0.624713260634122,2794.088843970997,0.1411804987365669,0.1587304972259659,0.08352627442809779,27838.509237357786,3,0.4993863424810927,-0.39557107154973914,1
0.8933109989515975,7206.76986368658,0.8746814531539625,0.32507168373366513,0.4427061469512802,44124.90679877491,3,0.8152341105802026,-0.09749162738481032,0
0.8145143594963011,3372.4712277056356,0.30034462825161146,0.04060566581521621,0.957822438207044,117581.46219914389,4,0.8017865206929018,0.1473829973354075,1
0.6318061546353155,926.7405248002883,0.305451273354593,0.34364497526506105,0.5029037479119945,56271.15880649993,3,0.6235342110120959,-0.9293563739875315,1
0.8270735688006766,5788.560523397939,0.38721299600232817,0.6144811912499701,0.132400087576112,118563.8419602859,2,0.35357666893825745,0.21776190857451705,0
0.7732231850870134,8431.108160099142,0.9664786729045225,0.5079401676582123,0.29126717233483446,69532.07925661112,4,0.7475483267658927,-0.31147186156900064,0
0.8811782502352599,4389.950259254884,0.08439049603687643,0.5007022795820688,0.6267914842327719,165862.02525879836,1,0.8757312731230342,0.05835444878184681,0
0.7518698360449738,6364.291351351827,0.8187641025513349,0.3971482055593273,0.011989478562731581,86941.60627619048,4,0.40496211207780813,-0.7503408312873745,1
0.8086347977171185,9050.224177748396,0.34155787646598645,0.3144493237711751,0.968100326419271,94595.7320019136,1,0.7162373867420383,-0.32835823048086166,1
0.4299921968369333,8002.097871001384,0.8494680259854749,0.6003995408220698,0.5669768293898065,69171.04375166717,4,0.48931462238007034,0.1635974474427888,1
0.8747790852827905,2341.825794231783,0.9917556495045424,0.16822536882460024,0.7041391808571285,22416.43248733132,3,0.7570995913673243,0.14316000163488773,1
0.7563568106719536,7467.147613967555,0.34866741021174785,0.3916124008714559,0.49896110831901563,93918.15860901865,2,0.9169387718565483,-0.6840762771165037,0
0.8348676585730097,5267.983739021444,0.12935636621235524,0.4448944185644261,0.9579242002407954,141641.9568958859,4,0.6972107699111596,-0.1706058667441943,0
0.5875724363469984,7586.684674917805,0.14437549798292826,0.16600146745485753,0.5892210515416543,172012.50798548717,5,0.8409534577618656,0.03900515970865137,0
0.8880105434170363,5197.897729961072,0.758740890949186,0.2596979993544859,0.6619836924038669,23017.85493854006,3,0.727231099964559,-0.8375498785848039,1
0.45061947375610517,1715.602559028877,0.14492155233813653,0.25952751710302363,0.8608375634384855,145557.57948830829,4,0.6500895179467211,0.19874396929129468,0
0.6667913855124249,5914.139743547772,0.2604215685346366,0.47801206567180093,0.8615566570589134,55400.44640857049,3,0.8290194260371914,-0.5365614948806996,1
0.8964576049765773,5175.272927774729,0.20439834366207976,0.25245918201786693,0.028171348821780517,149878.92132472363,5,0.8630256724780114,0.840415473483394,1
0.8673906642410062,5420.256469593697,0.3556785640309825,0.19873343026957924,0.28330087734347154,68142.30691138905,3,0.8198362068890704,-0.4629122588385022,1
0.5453972832512601,8849.573309635767,0.07436657514968747,0.47671196871111793,0.24631813241316192,29453.650772225177,3,0.8950135265308785,0.574719702434616,0
